TITLE = "Ground Truth: no error"
VARIABLES="X" "Y" "DuDt" "DvDt" "PReal"
0.005 0.965 -0.19726222814294475 1.3376256596242055 -0.47571342322157817
0.005 0.97 -0.19726222814294475 1.156497977946939 -0.48195078446006323
0.005 0.975 -0.19726222814294475 0.9708061272600456 -0.4872707950515228
0.005 0.98 -0.19726222814294475 0.781282948438656 -0.4916524593453502
0.005 0.985 -0.19726222814294475 0.5886764028591644 -0.49507848491495926
0.005 0.99 -0.19726222814294475 0.3937466205374938 -0.49753535080309014
0.005 0.995 -0.19726222814294475 0.19726290024327348 -0.4990133608828484
0.005 1.0 -0.19726222814294475 6.734291906343248e-07 -0.4995066821238868
0.01 0.0 -0.3937459524184999 -0.0 -0.49802867539578527
0.01 0.005 -0.3937459524184999 -0.19726222814294475 -0.4975353575196778
0.01 0.01 -0.3937459524184999 -0.3937459524184999 -0.49605735079157054
0.01 0.015 -0.3937459524184999 -0.5886757413582709 -0.4936004882285833
0.01 0.02 -0.3937459524184999 -0.7812822961664994 -0.4901744659444878
0.01 0.025 -0.3937459524184999 -0.9708054867908461 -0.48579280488357757
0.01 0.03 -0.3937459524184999 -1.1564973518083357 -0.48047279745967963
0.01 0.035 -0.3937459524184999 -1.3376250502872815 -0.47423543931089995
0.01 0.04 -0.3937459524184999 -1.5134737539755407 -0.46710534643943435
0.01 0.045 -0.3937459524184999 -1.683349468400955 -0.4591106580634572
0.01 0.05 -0.3937459524184999 -1.8465817717503836 -0.45028292556448657
0.01 0.055 -0.3937459524184999 -2.0025264607182236 -0.4406569879685006
0.01 0.06 -0.3937459524184999 -2.1505680928824593 -0.43027083445222236
0.01 0.065 -0.3937459524184999 -2.290122415574653 -0.4191654544172005
0.01 0.07 -0.3937459524184999 -2.420638671658228 -0.40738467572337284
0.01 0.075 -0.3937459524184999 -2.541601773115195 -0.3949749917205325
0.01 0.08 -0.3937459524184999 -2.6525343338631693 -0.3819853777603231
0.01 0.085 -0.3937459524184999 -2.7529985537800754 -0.368467097912907
0.01 0.09 -0.3937459524184999 -2.8425979465011597 -0.3544735026511079
0.01 0.095 -0.3937459524184999 -2.920978904169482 -0.34005981830047505
0.01 0.1 -0.3937459524184999 -2.987832092964527 -0.32528292908621426
0.01 0.105 -0.3937459524184999 -3.0428936739014363 -0.310201152637147
0.01 0.11 -0.3937459524184999 -3.085946344082907 -0.29487400983267914
0.01 0.115 -0.3937459524184999 -3.116820194294421 -0.2793619899010918
0.01 0.12 -0.3937459524184999 -3.1353933795582702 -0.2637263116961991
0.01 0.125 -0.3937459524184999 -3.141592599999999 -0.24802868209450943
0.01 0.13 -0.3937459524184999 -3.1353933901295123 -0.23233105246638291
0.01 0.135 -0.3937459524184999 -3.1168202153951854 -0.2166953741822841
0.01 0.14 -0.3937459524184999 -3.085946375629918 -0.20118335411903399
0.01 0.145 -0.3937459524184999 -3.042893715770193 -0.18585621113096648
0.01 0.15 -0.3937459524184999 -2.987832144989792 -0.1707744344470868
0.01 0.155 -0.3937459524184999 -2.9209789661459356 -0.1559975449477279
0.01 0.16 -0.3937459524184999 -2.8425980181842094 -0.14158386026283626
0.01 0.165 -0.3937459524184999 -2.7529986348868203 -0.12759026461893697
0.01 0.17 -0.3937459524184999 -2.6525344240735187 -0.11407198434308718
0.01 0.17500000000000002 -0.3937459524184999 -2.54160187207313 -0.1010823699098014
0.01 0.18 -0.3937459524184999 -2.420638778973207 -0.08867268539110909
0.01 0.185 -0.3937459524184999 -2.2901225308231523 -0.07689190614068966
0.01 0.19 -0.3937459524184999 -2.150568215609646 -0.06578652551053274
0.01 0.195 -0.3937459524184999 -2.002526590439749 -0.055400371362925
0.01 0.2 -0.3937459524184999 -1.846581907954296 -0.04577443310190657
0.01 0.20500000000000002 -0.3937459524184999 -1.68334961054972 -0.03694669990682531
0.01 0.21 -0.3937459524184999 -1.513473901508164 -0.02895201080640636
0.01 0.215 -0.3937459524184999 -1.337625202621518 -0.02182191718502685
0.01 0.22 -0.3937459524184999 -1.1564975083429905 -0.01558455826382077
0.01 0.225 -0.3937459524184999 -0.9708056469081493 -0.010264550048032423
0.01 0.23 -0.3937459524184999 -0.7812824592345415 -0.0058828881788928755
0.01 0.23500000000000001 -0.3937459524184999 -0.5886759067334969 -0.0024568650734189956
0.01 0.24 -0.3937459524184999 -0.39374611944824917 -1.6791458223863742e-09
0.01 0.245 -0.3937459524184999 -0.19726239616802735 0.0014780058868741897
0.01 0.25 -0.3937459524184999 -1.6835729765858238e-07 0.0019713246042143695
0.01 0.255 -0.3937459524184999 0.19726206011786135 0.0014780075693396344
0.01 0.26 -0.3937459524184999 0.39374578538874894 1.6791451284969838e-09
0.01 0.265 -0.3937459524184999 0.588675575983044 -0.002456860052556159
0.01 0.27 -0.3937459524184999 0.7812821330984554 -0.0058828815152732195
0.01 0.275 -0.3937459524184999 0.97080532667354 -0.010264541767954188
0.01 0.28 -0.3937459524184999 1.1564971952736776 -0.01558454839996165
0.01 0.28500000000000003 -0.3937459524184999 1.337624897953042 -0.02182190577631493
0.01 0.29 -0.3937459524184999 1.5134736064429122 -0.02895199789786662
0.01 0.295 -0.3937459524184999 1.6833493262521826 -0.036946685549401975
0.01 0.3 -0.3937459524184999 1.8465816355464642 -0.04577441735226176
0.01 0.305 -0.3937459524184999 2.002526330996692 -0.05540035428321535
0.01 0.31 -0.3937459524184999 2.1505679701552665 -0.06578650716816406
0.01 0.315 -0.3937459524184999 2.2901223003261473 -0.07689188660805094
0.01 0.32 -0.3937459524184999 2.420638564343243 -0.08867266474528679
0.01 0.325 -0.3937459524184999 2.5416016741572527 -0.10108234823227497
0.01 0.33 -0.3937459524184999 2.6525342436528123 -0.11407196171940809
0.01 0.335 -0.3937459524184999 2.7529984726733217 -0.12759024113839032
0.01 0.34 -0.3937459524184999 2.8425978748181024 -0.14158383601808927
0.01 0.34500000000000003 -0.3937459524184999 2.92097884219302 -0.1559975200344635
0.01 0.35000000000000003 -0.3937459524184999 2.9878320409392534 -0.17077440896362597
0.01 0.355 -0.3937459524184999 3.042893632032671 -0.18585618517788088
0.01 0.36 -0.3937459524184999 3.085946312535887 -0.20118332779874887
0.01 0.365 -0.3937459524184999 3.116820173193648 -0.21669534759867332
0.01 0.37 -0.3937459524184999 3.1353933689870193 -0.23233102572435999
0.01 0.375 -0.3937459524184999 3.14159259999999 -0.24802865529961293
0.01 0.38 -0.3937459524184999 3.1353934007007456 -0.2637262849541761
0.01 0.385 -0.3937459524184999 3.1168202364959403 -0.279361963317481
0.01 0.39 -0.3937459524184999 3.0859464071769205 -0.2948739835123937
0.01 0.395 -0.3937459524184999 3.0428937576389408 -0.3102011266840612
0.01 0.4 -0.3937459524184999 2.987832197015048 -0.3252829036027532
0.01 0.405 -0.3937459524184999 2.920979028122381 -0.34005979338721
0.01 0.41000000000000003 -0.3937459524184999 2.8425980898672507 -0.3544734784063604
0.01 0.41500000000000004 -0.3937459524184999 2.752998715993558 -0.36846707443235976
0.01 0.42 -0.3937459524184999 2.652534514283862 -0.3819853551366431
0.01 0.425 -0.3937459524184999 2.5416019710310582 -0.3949749700430053
0.01 0.43 -0.3937459524184999 2.4206388862881796 -0.40738465507754945
0.01 0.435 -0.3937459524184999 2.290122646071645 -0.4191654348845608
0.01 0.44 -0.3937459524184999 2.150568338336825 -0.43027081610985274
0.01 0.445 -0.3937459524184999 2.0025267201612693 -0.44065697088878986
0.01 0.45 -0.3937459524184999 1.846582044158204 -0.4502829098148407
0.01 0.455 -0.3937459524184999 1.6833497526984826 -0.4591106437060326
0.01 0.46 -0.3937459524184999 1.5134740490407814 -0.46710533353089345
0.01 0.465 -0.3937459524184999 1.3376253549557477 -0.47423542790218687
0.01 0.47000000000000003 -0.3937459524184999 1.1564976648776422 -0.48047278759581924
0.01 0.47500000000000003 -0.3937459524184999 0.970805807025449 -0.485792796603498
0.01 0.48 -0.3937459524184999 0.7812826223025818 -0.4901744592808668
0.01 0.485 -0.3937459524184999 0.588676072108723 -0.49360048320771904
0.01 0.49 -0.3937459524184999 0.39374628647799764 -0.4960573474332781
0.01 0.495 -0.3937459524184999 0.19726256419311086 -0.4975353558372109
0.01 0.5 -0.3937459524184999 3.3671459531716433e-07 -0.4980286753957838
0.01 0.505 -0.3937459524184999 -0.1972618920927789 -0.4975353592021418
0.01 0.51 -0.3937459524184999 -0.3937456183589971 -0.4960573541498601
0.01 0.515 -0.3937459524184999 -0.5886754106078144 -0.49360049324944477
0.01 0.52 -0.3937459524184999 -0.7812819700304069 -0.49017447260810615
0.01 0.525 -0.3937459524184999 -0.9708051665562306 -0.48579281316365447
0.01 0.53 -0.3937459524184999 -1.156497038739017 -0.4804728073235375
0.01 0.535 -0.3937459524184999 -1.3376247456187984 -0.4742354507196106
0.01 0.54 -0.3937459524184999 -1.5134734589102827 -0.4671053593479727
0.01 0.545 -0.3937459524184999 -1.6833491841034078 -0.4591106724208793
0.01 0.55 -0.3937459524184999 -1.8465814993425425 -0.45028294131413016
0.01 0.555 -0.3937459524184999 -2.002526201275157 -0.44065700504820904
0.01 0.56 -0.3937459524184999 -2.1505678474280683 -0.43027085279458993
0.01 0.5650000000000001 -0.3937459524184999 -2.290122185077637 -0.41916547394983805
0.01 0.5700000000000001 -0.3937459524184999 -2.4206384570282506 -0.4073846963691943
0.01 0.5750000000000001 -0.3937459524184999 -2.541601575199304 -0.39497501339805796
0.01 0.58 -0.3937459524184999 -2.6525341534424456 -0.38198540038400164
0.01 0.585 -0.3937459524184999 -2.7529983915665603 -0.368467121393453
0.01 0.59 -0.3937459524184999 -2.842597803135035 -0.35447352689585454
0.01 0.595 -0.3937459524184999 -2.9209787802165486 -0.34005984321373917
0.01 0.6 -0.3937459524184999 -2.9878319889139697 -0.3252829545696749
0.01 0.605 -0.3937459524184999 -3.0428935901638967 -0.3102011785902321
0.01 0.61 -0.3937459524184999 -3.0859462809888583 -0.29487403615296404
0.01 0.615 -0.3937459524184999 -3.116820152092866 -0.2793620164847025
0.01 0.62 -0.3937459524184999 -3.1353933584157594 -0.26372633843822196
0.01 0.625 -0.3937459524184999 -3.1415925999999716 -0.24802870888940612
0.01 0.63 -0.3937459524184999 -3.1353934112719695 -0.23233107920840604
0.01 0.635 -0.3937459524184999 -3.116820257596687 -0.21669540076589516
0.01 0.64 -0.3937459524184999 -3.085946438723914 -0.20118338043931955
0.01 0.645 -0.3937459524184999 -3.0428937995076804 -0.18585623708405277
0.01 0.65 -0.3937459524184999 -2.987832249040297 -0.17077445993054852
0.01 0.655 -0.3937459524184999 -2.9209790900988177 -0.1559975698609935
0.01 0.66 -0.3937459524184999 -2.8425981615502836 -0.14158388450758447
0.01 0.665 -0.3937459524184999 -2.752998797100286 -0.12759028809948478
0.01 0.67 -0.3937459524184999 -2.652534604494196 -0.11407200696676803
0.01 0.675 -0.3937459524184999 -2.5416020699889788 -0.10108239158732954
0.01 0.68 -0.3937459524184999 -2.4206389936031427 -0.08867270603693325
0.01 0.685 -0.3937459524184999 -2.2901227613201294 -0.0768919256733302
0.01 0.6900000000000001 -0.3937459524184999 -2.1505684610639975 -0.06578654385290325
0.01 0.6950000000000001 -0.3937459524184999 -2.0025268498827833 -0.05540038844263684
0.01 0.7000000000000001 -0.3937459524184999 -1.8465821803621068 -0.04577444885155371
0.01 0.705 -0.3937459524184999 -1.6833498948472418 -0.03694671426425125
0.01 0.71 -0.3937459524184999 -1.5134741965733982 -0.028952023714948594
0.01 0.715 -0.3937459524184999 -1.3376255072899785 -0.021821928593741352
0.01 0.72 -0.3937459524184999 -1.156497821412291 -0.01558456812768258
0.01 0.725 -0.3937459524184999 -0.9708059671427527 -0.010264558328113516
0.01 0.73 -0.3937459524184999 -0.7812827853706227 -0.005882894842515418
0.01 0.735 -0.3937459524184999 -0.5886762374839459 -0.002456870094284691
0.01 0.74 -0.3937459524184999 -0.39374645350774495 -5.037439659849596e-09
0.01 0.745 -0.3937459524184999 -0.19726273221818966 0.001478004204405886
0.01 0.75 -0.3937459524184999 -5.050718901854505e-07 0.0019713246042115107
0.01 0.755 -0.3937459524184999 0.19726172406769166 0.0014780092518022203
0.01 0.76 -0.3937459524184999 0.3937454513292442 5.037433276067205e-09
0.01 0.765 -0.3937459524184999 0.588675245232583 -0.002456855031696098
0.01 0.77 -0.3937459524184999 0.7812818069623603 -0.005882874851656339
0.01 0.775 -0.3937459524184999 0.970805006438921 -0.010264533487878702
0.01 0.78 -0.3937459524184999 1.156496882204349 -0.015584538536105114
0.01 0.785 -0.3937459524184999 1.337624593284551 -0.02182189436760565
0.01 0.79 -0.3937459524184999 1.5134733113776466 -0.028951984989329577
0.01 0.795 -0.3937459524184999 1.6833490419546293 -0.03694667119198125
0.01 0.8 -0.3937459524184999 1.8465813631386152 -0.04577440160261953
0.01 0.805 -0.3937459524184999 2.0025260715536115 -0.05540033720350793
0.01 0.81 -0.3937459524184999 2.1505677247008634 -0.06578648882579757
0.01 0.8150000000000001 -0.3937459524184999 2.2901220698291174 -0.07689186707541432
0.01 0.8200000000000001 -0.3937459524184999 2.4206383497132524 -0.0886726440994664
0.01 0.8250000000000001 -0.3937459524184999 2.5416014762413486 -0.10108232655475058
0.01 0.8300000000000001 -0.3937459524184999 2.6525340632320744 -0.11407193909573043
0.01 0.835 -0.3937459524184999 2.75299831045979 -0.1275902176578449
0.01 0.84 -0.3937459524184999 2.842597731451961 -0.14158381177334323
0.01 0.845 -0.3937459524184999 2.9209787182400695 -0.15599749512119976
0.01 0.85 -0.3937459524184999 2.9878319368886794 -0.17077438348016605
0.01 0.855 -0.3937459524184999 3.0428935482951145 -0.1858561592247963
0.01 0.86 -0.3937459524184999 3.08594624944182 -0.201183301478464
0.01 0.865 -0.3937459524184999 3.116820130992075 -0.21669532101506295
0.01 0.87 -0.3937459524184999 3.13539334784449 -0.23233099898233722
0.01 0.875 -0.3937459524184999 3.141592599999945 -0.24802862850471635
0.01 0.88 -0.3937459524184999 3.135393421843184 -0.2637262582121531
0.01 0.885 -0.3937459524184999 3.1168202786974244 -0.2793619367338695
0.01 0.89 -0.3937459524184999 3.0859464702708985 -0.29487395719210774
0.01 0.895 -0.3937459524184999 3.04289384137641 -0.3102011007309746
0.01 0.9 -0.3937459524184999 2.9878323010655357 -0.3252828781192911
0.01 0.905 -0.3937459524184999 2.9209791520752457 -0.34005976847394404
0.01 0.91 -0.3937459524184999 2.84259823323331 -0.35447345416161125
0.01 0.915 -0.3937459524184999 2.752998878207009 -0.36846705095181104
0.01 0.92 -0.3937459524184999 2.652534694704522 -0.38198533251296174
0.01 0.925 -0.3937459524184999 2.5416021689468904 -0.3949749483654765
0.01 0.93 -0.3937459524184999 2.420639100918099 -0.4073846344317247
0.01 0.935 -0.3937459524184999 2.290122876568611 -0.4191654153519191
0.01 0.9400000000000001 -0.3937459524184999 2.1505685837911677 -0.430270797767481
0.01 0.9450000000000001 -0.3937459524184999 2.0025269796042897 -0.4406569538090771
0.01 0.9500000000000001 -0.3937459524184999 1.846582316566002 -0.4502828940651925
0.01 0.9550000000000001 -0.3937459524184999 1.6833500369959864 -0.4591106293486058
0.01 0.96 -0.3937459524184999 1.513474344106006 -0.46710532062235
0.01 0.965 -0.3937459524184999 1.3376256596242055 -0.4742354164934709
0.01 0.97 -0.3937459524184999 1.156497977946939 -0.48047277773195596
0.01 0.975 -0.3937459524184999 0.9708061272600456 -0.48579278832341555
0.01 0.98 -0.3937459524184999 0.781282948438656 -0.4901744526172429
0.01 0.985 -0.3937459524184999 0.5886764028591644 -0.493600478186852
0.01 0.99 -0.3937459524184999 0.3937466205374938 -0.49605734407498286
0.01 0.995 -0.3937459524184999 0.19726290024327348 -0.49753535415474115
0.01 1.0 -0.3937459524184999 6.734291906343248e-07 -0.49802867539577955
0.015 0.0 -0.5886757413582709 -0.0 -0.49557181283279805
0.015 0.005 -0.5886757413582709 -0.19726222814294475 -0.4950784949566906
0.015 0.01 -0.5886757413582709 -0.3937459524184999 -0.4936004882285833
0.015 0.015 -0.5886757413582709 -0.5886757413582709 -0.4911436256655961
0.015 0.02 -0.5886757413582709 -0.7812822961664994 -0.4877176033815006
0.015 0.025 -0.5886757413582709 -0.9708054867908461 -0.48333594232059035
0.015 0.03 -0.5886757413582709 -1.1564973518083357 -0.4780159348966925
0.015 0.035 -0.5886757413582709 -1.3376250502872815 -0.4717785767479128
0.015 0.04 -0.5886757413582709 -1.5134737539755407 -0.46464848387644714
0.015 0.045 -0.5886757413582709 -1.683349468400955 -0.4566537955004699
0.015 0.05 -0.5886757413582709 -1.8465817717503836 -0.4478260630014994
0.015 0.055 -0.5886757413582709 -2.0025264607182236 -0.43820012540551345
0.015 0.06 -0.5886757413582709 -2.1505680928824593 -0.4278139718892352
0.015 0.065 -0.5886757413582709 -2.290122415574653 -0.4167085918542133
0.015 0.07 -0.5886757413582709 -2.420638671658228 -0.4049278131603856
0.015 0.075 -0.5886757413582709 -2.541601773115195 -0.39251812915754536
0.015 0.08 -0.5886757413582709 -2.6525343338631693 -0.3795285151973359
0.015 0.085 -0.5886757413582709 -2.7529985537800754 -0.36601023534991983
0.015 0.09 -0.5886757413582709 -2.8425979465011597 -0.3520166400881207
0.015 0.095 -0.5886757413582709 -2.920978904169482 -0.33760295573748783
0.015 0.1 -0.5886757413582709 -2.987832092964527 -0.32282606652322704
0.015 0.105 -0.5886757413582709 -3.0428936739014363 -0.3077442900741597
0.015 0.11 -0.5886757413582709 -3.085946344082907 -0.2924171472696919
0.015 0.115 -0.5886757413582709 -3.116820194294421 -0.2769051273381046
0.015 0.12 -0.5886757413582709 -3.1353933795582702 -0.2612694491332119
0.015 0.125 -0.5886757413582709 -3.141592599999999 -0.2455718195315222
0.015 0.13 -0.5886757413582709 -3.1353933901295123 -0.2298741899033957
0.015 0.135 -0.5886757413582709 -3.1168202153951854 -0.21423851161929688
0.015 0.14 -0.5886757413582709 -3.085946375629918 -0.19872649155604677
0.015 0.145 -0.5886757413582709 -3.042893715770193 -0.18339934856797926
0.015 0.15 -0.5886757413582709 -2.987832144989792 -0.16831757188409957
0.015 0.155 -0.5886757413582709 -2.9209789661459356 -0.1535406823847407
0.015 0.16 -0.5886757413582709 -2.8425980181842094 -0.13912699769984904
0.015 0.165 -0.5886757413582709 -2.7529986348868203 -0.12513340205594975
0.015 0.17 -0.5886757413582709 -2.6525344240735187 -0.11161512178009997
0.015 0.17500000000000002 -0.5886757413582709 -2.54160187207313 -0.09862550734681419
0.015 0.18 -0.5886757413582709 -2.420638778973207 -0.08621582282812187
0.015 0.185 -0.5886757413582709 -2.2901225308231523 -0.07443504357770245
0.015 0.19 -0.5886757413582709 -2.150568215609646 -0.06332966294754552
0.015 0.195 -0.5886757413582709 -2.002526590439749 -0.05294350879993778
0.015 0.2 -0.5886757413582709 -1.846581907954296 -0.04331757053891935
0.015 0.20500000000000002 -0.5886757413582709 -1.68334961054972 -0.03448983734383809
0.015 0.21 -0.5886757413582709 -1.513473901508164 -0.026495148243419142
0.015 0.215 -0.5886757413582709 -1.337625202621518 -0.019365054622039635
0.015 0.22 -0.5886757413582709 -1.1564975083429905 -0.013127695700833553
0.015 0.225 -0.5886757413582709 -0.9708056469081493 -0.007807687485045206
0.015 0.23 -0.5886757413582709 -0.7812824592345415 -0.003426025615905659
0.015 0.23500000000000001 -0.5886757413582709 -0.5886759067334969 -2.5104317791235786e-09
0.015 0.24 -0.5886757413582709 -0.39374611944824917 0.002456860883841394
0.015 0.245 -0.5886757413582709 -0.19726239616802735 0.003934868449861406
0.015 0.25 -0.5886757413582709 -1.6835729765858238e-07 0.004428187167201586
0.015 0.255 -0.5886757413582709 0.19726206011786135 0.003934870132326851
0.015 0.26 -0.5886757413582709 0.39374578538874894 0.002456864242132345
0.015 0.265 -0.5886757413582709 0.588675575983044 2.5104310574786126e-09
0.015 0.27 -0.5886757413582709 0.7812821330984554 -0.003426018952286003
0.015 0.275 -0.5886757413582709 0.97080532667354 -0.007807679204966972
0.015 0.28 -0.5886757413582709 1.1564971952736776 -0.013127685836974434
0.015 0.28500000000000003 -0.5886757413582709 1.337624897953042 -0.019365043213327715
0.015 0.29 -0.5886757413582709 1.5134736064429122 -0.026495135334879405
0.015 0.295 -0.5886757413582709 1.6833493262521826 -0.03448982298641476
